,bea_code,category,description,date,ADVANCE,THIRD,abs_third_simple,abs_third,third_less_adv,abs_third_less_adv_simple,abs_third_less_adv,line,year,month,date_t
3383,A191RL1,Gross domestic product,Transportation services,2010_Q1,0.0,-0.02,0.02,0.02,-0.02,0.02,0.02,1.0,2010,1,2010-01-01
3384,A191RL1,Gross domestic product,Change in private inventories - Farm,2010_Q2,0.09,0.02,0.02,0.02,-0.07,0.07,0.07,1.0,2010,4,2010-04-01
3385,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2010_Q2,0.97,0.8,0.8,0.8,-0.17,0.17,0.17,1.0,2010,4,2010-04-01
3386,A191RL1,Gross domestic product,Clothing and footwear,2010_Q2,0.15,0.14,0.14,0.14,-0.01,0.01,0.01,1.0,2010,4,2010-04-01
3387,A191RL1,Gross domestic product,Computers and peripheral equipment,2010_Q2,0.27,0.24,0.24,0.24,-0.03,0.03,0.03,1.0,2010,4,2010-04-01
3388,A191RL1,Gross domestic product,Exports - goods,2010_Q2,1.13,0.93,0.93,0.93,-0.2,0.2,0.2,1.0,2010,4,2010-04-01
3389,A191RL1,Gross domestic product,Exports - services,2010_Q2,0.09,0.15,0.15,0.15,0.06,0.06,0.06,1.0,2010,4,2010-04-01
3390,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2010_Q2,0.07,0.06,0.06,0.06,-0.01,0.01,0.01,1.0,2010,4,2010-04-01
3391,A191RL1,Gross domestic product,Financial services and insurance,2010_Q2,0.17,0.07,0.07,0.07,-0.1,0.1,0.1,1.0,2010,4,2010-04-01
3392,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2010_Q2,-0.15,-0.16,0.16,0.16,-0.01,0.01,0.01,1.0,2010,4,2010-04-01
3393,A191RL1,Gross domestic product,Food services and accommodations,2010_Q2,0.11,0.11,0.11,0.11,0.0,0.0,0.0,1.0,2010,4,2010-04-01
3394,A191RL1,Gross domestic product,Furnishings and durable household equipment,2010_Q2,0.16,0.15,0.15,0.15,-0.01,0.01,0.01,1.0,2010,4,2010-04-01
3395,A191RL1,Gross domestic product,Gasoline and other energy goods,2010_Q2,0.02,0.07,0.07,0.07,0.05,0.05,0.05,1.0,2010,4,2010-04-01
3396,A191RL1,Gross domestic product,Health care,2010_Q2,0.08,0.35,0.35,0.35,0.27,0.27,0.27,1.0,2010,4,2010-04-01
3397,A191RL1,Gross domestic product,Housing and utilities,2010_Q2,-0.09,0.14,0.14,0.14,0.23,0.23,0.23,1.0,2010,4,2010-04-01
3398,A191RL1,Gross domestic product,Imports - goods,2010_Q2,-3.96,-4.46,4.46,4.46,-0.5,0.5,0.5,1.0,2010,4,2010-04-01
3399,A191RL1,Gross domestic product,Imports - services,2010_Q2,-0.04,-0.12,0.12,0.12,-0.08,0.08,0.08,1.0,2010,4,2010-04-01
3400,A191RL1,Gross domestic product,Industrial equipment,2010_Q2,0.44,0.39,0.39,0.39,-0.05,0.05,0.05,1.0,2010,4,2010-04-01
3401,A191RL1,Gross domestic product,Information processing equipment - other,2010_Q2,0.11,0.17,0.17,0.17,0.06,0.06,0.06,1.0,2010,4,2010-04-01
3402,A191RL1,Gross domestic product,Motor vehicles and parts,2010_Q2,0.21,0.15,0.15,0.15,-0.06,0.06,0.06,1.0,2010,4,2010-04-01
3403,A191RL1,Gross domestic product,National defense - consumption expenditures,2010_Q2,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0,2010,4,2010-04-01
3404,A191RL1,Gross domestic product,National defense - gross investment,2010_Q2,0.15,0.15,0.15,0.15,0.0,0.0,0.0,1.0,2010,4,2010-04-01
3405,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2010_Q2,0.28,0.27,0.27,0.27,-0.01,0.01,0.01,1.0,2010,4,2010-04-01
3406,A191RL1,Gross domestic product,Nondefense - gross investment,2010_Q2,0.05,0.05,0.05,0.05,0.0,0.0,0.0,1.0,2010,4,2010-04-01
3407,A191RL1,Gross domestic product,Other durable goods,2010_Q2,-0.01,-0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2010,4,2010-04-01
3408,A191RL1,Gross domestic product,Other equipment,2010_Q2,0.1,0.17,0.17,0.17,0.07,0.07,0.07,1.0,2010,4,2010-04-01
3409,A191RL1,Gross domestic product,Other nondurable goods,2010_Q2,0.24,0.25,0.25,0.25,0.01,0.01,0.01,1.0,2010,4,2010-04-01
3410,A191RL1,Gross domestic product,Other services,2010_Q2,0.04,-0.05,0.05,0.05,-0.09,0.09,0.09,1.0,2010,4,2010-04-01
3411,A191RL1,Gross domestic product,Recreation services,2010_Q2,-0.12,-0.01,0.01,0.01,0.11,0.11,0.11,1.0,2010,4,2010-04-01
3412,A191RL1,Gross domestic product,Recreational goods and vehicles,2010_Q2,0.17,0.2,0.2,0.2,0.03,0.03,0.03,1.0,2010,4,2010-04-01
3413,A191RL1,Gross domestic product,Residential,2010_Q2,0.59,0.55,0.55,0.55,-0.04,0.04,0.04,1.0,2010,4,2010-04-01
3414,A191RL1,Gross domestic product,Software \4\,2010_Q2,0.13,0.15,0.15,0.15,0.02,0.02,0.02,1.0,2010,4,2010-04-01
3415,A191RL1,Gross domestic product,State and local - consumption expenditures,2010_Q2,-0.07,-0.09,0.09,0.09,-0.02,0.02,0.02,1.0,2010,4,2010-04-01
3416,A191RL1,Gross domestic product,State and local - gross investment,2010_Q2,0.23,0.17,0.17,0.17,-0.06,0.06,0.06,1.0,2010,4,2010-04-01
3417,A191RL1,Gross domestic product,Structures,2010_Q2,0.14,-0.01,0.01,0.01,-0.15,0.15,0.15,1.0,2010,4,2010-04-01
3418,A191RL1,Gross domestic product,Transportation equipment,2010_Q2,0.32,0.4,0.4,0.4,0.08,0.08,0.08,1.0,2010,4,2010-04-01
3419,A191RL1,Gross domestic product,Transportation services,2010_Q2,0.1,0.08,0.08,0.08,-0.02,0.02,0.02,1.0,2010,4,2010-04-01
3420,A191RL1,Gross domestic product,Change in private inventories - Farm,2010_Q3,-0.07,-0.09,0.09,0.09,-0.02,0.02,0.02,1.0,2010,7,2010-07-01
3421,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2010_Q3,1.51,1.71,1.71,1.71,0.2,0.2,0.2,1.0,2010,7,2010-07-01
3422,A191RL1,Gross domestic product,Clothing and footwear,2010_Q3,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,1.0,2010,7,2010-07-01
3423,A191RL1,Gross domestic product,Computers and peripheral equipment,2010_Q3,-0.03,0.01,0.01,0.01,0.04,0.04,0.04,1.0,2010,7,2010-07-01
3424,A191RL1,Gross domestic product,Exports - goods,2010_Q3,0.29,0.49,0.49,0.49,0.2,0.2,0.2,1.0,2010,7,2010-07-01
3425,A191RL1,Gross domestic product,Exports - services,2010_Q3,0.32,0.33,0.33,0.33,0.01,0.01,0.01,1.0,2010,7,2010-07-01
3426,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2010_Q3,0.08,0.02,0.02,0.02,-0.06,0.06,0.06,1.0,2010,7,2010-07-01
3427,A191RL1,Gross domestic product,Financial services and insurance,2010_Q3,-0.17,-0.27,0.27,0.27,-0.1,0.1,0.1,1.0,2010,7,2010-07-01
3428,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2010_Q3,0.2,0.17,0.17,0.17,-0.03,0.03,0.03,1.0,2010,7,2010-07-01
3429,A191RL1,Gross domestic product,Food services and accommodations,2010_Q3,0.15,0.12,0.12,0.12,-0.03,0.03,0.03,1.0,2010,7,2010-07-01
3430,A191RL1,Gross domestic product,Furnishings and durable household equipment,2010_Q3,0.1,0.1,0.1,0.1,0.0,0.0,0.0,1.0,2010,7,2010-07-01
3431,A191RL1,Gross domestic product,Gasoline and other energy goods,2010_Q3,-0.17,0.0,0.0,0.0,0.17,0.17,0.17,1.0,2010,7,2010-07-01
3432,A191RL1,Gross domestic product,Health care,2010_Q3,0.3,0.14,0.14,0.14,-0.16,0.16,0.16,1.0,2010,7,2010-07-01
3433,A191RL1,Gross domestic product,Housing and utilities,2010_Q3,0.42,0.44,0.44,0.44,0.02,0.02,0.02,1.0,2010,7,2010-07-01
3434,A191RL1,Gross domestic product,Imports - goods,2010_Q3,-2.25,-2.16,2.16,2.16,0.09,0.09,0.09,1.0,2010,7,2010-07-01
3435,A191RL1,Gross domestic product,Imports - services,2010_Q3,-0.37,-0.37,0.37,0.37,0.0,0.0,0.0,1.0,2010,7,2010-07-01
3436,A191RL1,Gross domestic product,Industrial equipment,2010_Q3,0.08,0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2010,7,2010-07-01
3437,A191RL1,Gross domestic product,Information processing equipment - other,2010_Q3,0.1,0.15,0.15,0.15,0.05,0.05,0.05,1.0,2010,7,2010-07-01
3438,A191RL1,Gross domestic product,Motor vehicles and parts,2010_Q3,0.03,0.12,0.12,0.12,0.09,0.09,0.09,1.0,2010,7,2010-07-01
3439,A191RL1,Gross domestic product,National defense - consumption expenditures,2010_Q3,0.42,0.41,0.41,0.41,-0.01,0.01,0.01,1.0,2010,7,2010-07-01
3440,A191RL1,Gross domestic product,National defense - gross investment,2010_Q3,0.04,0.05,0.05,0.05,0.01,0.01,0.01,1.0,2010,7,2010-07-01
3441,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2010_Q3,0.19,0.18,0.18,0.18,-0.01,0.01,0.01,1.0,2010,7,2010-07-01
3442,A191RL1,Gross domestic product,Nondefense - gross investment,2010_Q3,0.06,0.06,0.06,0.06,0.0,0.0,0.0,1.0,2010,7,2010-07-01
3443,A191RL1,Gross domestic product,Other durable goods,2010_Q3,0.04,0.07,0.07,0.07,0.03,0.03,0.03,1.0,2010,7,2010-07-01
3444,A191RL1,Gross domestic product,Other equipment,2010_Q3,0.23,0.2,0.2,0.2,-0.03,0.03,0.03,1.0,2010,7,2010-07-01
3445,A191RL1,Gross domestic product,Other nondurable goods,2010_Q3,0.2,0.25,0.25,0.25,0.05,0.05,0.05,1.0,2010,7,2010-07-01
3446,A191RL1,Gross domestic product,Other services,2010_Q3,0.16,0.11,0.11,0.11,-0.05,0.05,0.05,1.0,2010,7,2010-07-01
3447,A191RL1,Gross domestic product,Recreation services,2010_Q3,0.13,0.11,0.11,0.11,-0.02,0.02,0.02,1.0,2010,7,2010-07-01
3448,A191RL1,Gross domestic product,Recreational goods and vehicles,2010_Q3,0.27,0.26,0.26,0.26,-0.01,0.01,0.01,1.0,2010,7,2010-07-01
3449,A191RL1,Gross domestic product,Residential,2010_Q3,-0.8,-0.75,0.75,0.75,0.05,0.05,0.05,1.0,2010,7,2010-07-01
3450,A191RL1,Gross domestic product,Software \4\,2010_Q3,0.16,0.18,0.18,0.18,0.02,0.02,0.02,1.0,2010,7,2010-07-01
3451,A191RL1,Gross domestic product,State and local - consumption expenditures,2010_Q3,-0.15,-0.14,0.14,0.14,0.01,0.01,0.01,1.0,2010,7,2010-07-01
3452,A191RL1,Gross domestic product,State and local - gross investment,2010_Q3,0.12,0.23,0.23,0.23,0.11,0.11,0.11,1.0,2010,7,2010-07-01
3453,A191RL1,Gross domestic product,Structures,2010_Q3,0.1,-0.09,0.09,0.09,-0.19,0.19,0.19,1.0,2010,7,2010-07-01
3454,A191RL1,Gross domestic product,Transportation equipment,2010_Q3,0.28,0.4,0.4,0.4,0.12,0.12,0.12,1.0,2010,7,2010-07-01
3455,A191RL1,Gross domestic product,Transportation services,2010_Q3,0.08,0.08,0.08,0.08,0.0,0.0,0.0,1.0,2010,7,2010-07-01
3456,A191RL1,Gross domestic product,Change in private inventories - Farm,2010_Q4,-0.06,-0.15,0.15,0.15,-0.09,0.09,0.09,1.0,2010,10,2010-10-01
3457,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2010_Q4,-3.64,-3.27,3.27,3.27,0.37,0.37,0.37,1.0,2010,10,2010-10-01
3458,A191RL1,Gross domestic product,Clothing and footwear,2010_Q4,0.31,0.27,0.27,0.27,-0.04,0.04,0.04,1.0,2010,10,2010-10-01
3459,A191RL1,Gross domestic product,Computers and peripheral equipment,2010_Q4,0.18,0.16,0.16,0.16,-0.02,0.02,0.02,1.0,2010,10,2010-10-01
3460,A191RL1,Gross domestic product,Exports - goods,2010_Q4,0.85,0.94,0.94,0.94,0.09,0.09,0.09,1.0,2010,10,2010-10-01
3461,A191RL1,Gross domestic product,Exports - services,2010_Q4,0.19,0.12,0.12,0.12,-0.07,0.07,0.07,1.0,2010,10,2010-10-01
3462,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2010_Q4,0.02,-0.12,0.12,0.12,-0.14,0.14,0.14,1.0,2010,10,2010-10-01
3463,A191RL1,Gross domestic product,Financial services and insurance,2010_Q4,0.16,0.16,0.16,0.16,0.0,0.0,0.0,1.0,2010,10,2010-10-01
3464,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2010_Q4,0.26,0.26,0.26,0.26,0.0,0.0,0.0,1.0,2010,10,2010-10-01
3465,A191RL1,Gross domestic product,Food services and accommodations,2010_Q4,0.17,0.12,0.12,0.12,-0.05,0.05,0.05,1.0,2010,10,2010-10-01
3466,A191RL1,Gross domestic product,Furnishings and durable household equipment,2010_Q4,0.19,0.16,0.16,0.16,-0.03,0.03,0.03,1.0,2010,10,2010-10-01
3467,A191RL1,Gross domestic product,Gasoline and other energy goods,2010_Q4,-0.08,-0.15,0.15,0.15,-0.07,0.07,0.07,1.0,2010,10,2010-10-01
3468,A191RL1,Gross domestic product,Health care,2010_Q4,0.33,0.52,0.52,0.52,0.19,0.19,0.19,1.0,2010,10,2010-10-01
3469,A191RL1,Gross domestic product,Housing and utilities,2010_Q4,0.08,-0.04,0.04,0.04,-0.12,0.12,0.12,1.0,2010,10,2010-10-01
3470,A191RL1,Gross domestic product,Imports - goods,2010_Q4,2.29,2.1,2.1,2.1,-0.19,0.19,0.19,1.0,2010,10,2010-10-01
3471,A191RL1,Gross domestic product,Imports - services,2010_Q4,0.11,0.12,0.12,0.12,0.01,0.01,0.01,1.0,2010,10,2010-10-01
3472,A191RL1,Gross domestic product,Industrial equipment,2010_Q4,0.13,0.11,0.11,0.11,-0.02,0.02,0.02,1.0,2010,10,2010-10-01
3473,A191RL1,Gross domestic product,Information processing equipment - other,2010_Q4,0.15,0.19,0.19,0.19,0.04,0.04,0.04,1.0,2010,10,2010-10-01
3474,A191RL1,Gross domestic product,Motor vehicles and parts,2010_Q4,0.9,0.98,0.98,0.98,0.08,0.08,0.08,1.0,2010,10,2010-10-01
3475,A191RL1,Gross domestic product,National defense - consumption expenditures,2010_Q4,-0.32,-0.33,0.33,0.33,-0.01,0.01,0.01,1.0,2010,10,2010-10-01
3476,A191RL1,Gross domestic product,National defense - gross investment,2010_Q4,0.21,0.21,0.21,0.21,0.0,0.0,0.0,1.0,2010,10,2010-10-01
3477,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2010_Q4,0.04,0.06,0.06,0.06,0.02,0.02,0.02,1.0,2010,10,2010-10-01
3478,A191RL1,Gross domestic product,Nondefense - gross investment,2010_Q4,0.06,0.04,0.04,0.04,-0.02,0.02,0.02,1.0,2010,10,2010-10-01
3479,A191RL1,Gross domestic product,Other durable goods,2010_Q4,0.05,0.04,0.04,0.04,-0.01,0.01,0.01,1.0,2010,10,2010-10-01
3480,A191RL1,Gross domestic product,Other equipment,2010_Q4,0.04,0.07,0.07,0.07,0.03,0.03,0.03,1.0,2010,10,2010-10-01
3481,A191RL1,Gross domestic product,Other nondurable goods,2010_Q4,0.29,0.28,0.28,0.28,-0.01,0.01,0.01,1.0,2010,10,2010-10-01
3482,A191RL1,Gross domestic product,Other services,2010_Q4,-0.01,0.11,0.11,0.11,0.12,0.12,0.12,1.0,2010,10,2010-10-01
3483,A191RL1,Gross domestic product,Recreation services,2010_Q4,-0.01,-0.05,0.05,0.05,-0.04,0.04,0.04,1.0,2010,10,2010-10-01
3484,A191RL1,Gross domestic product,Recreational goods and vehicles,2010_Q4,0.34,0.27,0.27,0.27,-0.07,0.07,0.07,1.0,2010,10,2010-10-01
3485,A191RL1,Gross domestic product,Residential,2010_Q4,0.08,0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2010,10,2010-10-01
3486,A191RL1,Gross domestic product,Software \4\,2010_Q4,0.16,0.21,0.21,0.21,0.05,0.05,0.05,1.0,2010,10,2010-10-01
3487,A191RL1,Gross domestic product,State and local - consumption expenditures,2010_Q4,-0.08,-0.1,0.1,0.1,-0.02,0.02,0.02,1.0,2010,10,2010-10-01
3488,A191RL1,Gross domestic product,State and local - gross investment,2010_Q4,-0.02,-0.21,0.21,0.21,-0.19,0.19,0.19,1.0,2010,10,2010-10-01
3489,A191RL1,Gross domestic product,Structures,2010_Q4,0.02,0.19,0.19,0.19,0.17,0.17,0.17,1.0,2010,10,2010-10-01
3490,A191RL1,Gross domestic product,Transportation equipment,2010_Q4,-0.25,-0.2,0.2,0.2,0.05,0.05,0.05,1.0,2010,10,2010-10-01
3491,A191RL1,Gross domestic product,Transportation services,2010_Q4,0.04,0.01,0.01,0.01,-0.03,0.03,0.03,1.0,2010,10,2010-10-01
3492,A191RL1,Gross domestic product,Change in private inventories - Farm,2011_Q1,-0.07,-0.09,0.09,0.09,-0.02,0.02,0.02,1.0,2011,1,2011-01-01
3493,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2011_Q1,1.0,1.4,1.4,1.4,0.4,0.4,0.4,1.0,2011,1,2011-01-01
3494,A191RL1,Gross domestic product,Clothing and footwear,2011_Q1,0.12,0.06,0.06,0.06,-0.06,0.06,0.06,1.0,2011,1,2011-01-01
3495,A191RL1,Gross domestic product,Computers and peripheral equipment,2011_Q1,-0.06,-0.04,0.04,0.04,0.02,0.02,0.02,1.0,2011,1,2011-01-01
3496,A191RL1,Gross domestic product,Exports - goods,2011_Q1,0.7,0.91,0.91,0.91,0.21,0.21,0.21,1.0,2011,1,2011-01-01
3497,A191RL1,Gross domestic product,Exports - services,2011_Q1,-0.07,0.07,0.07,0.07,0.14,0.14,0.14,1.0,2011,1,2011-01-01
3498,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2011_Q1,-0.08,-0.12,0.12,0.12,-0.04,0.04,0.04,1.0,2011,1,2011-01-01
3499,A191RL1,Gross domestic product,Financial services and insurance,2011_Q1,0.32,0.33,0.33,0.33,0.01,0.01,0.01,1.0,2011,1,2011-01-01
3500,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2011_Q1,0.07,0.08,0.08,0.08,0.01,0.01,0.01,1.0,2011,1,2011-01-01
3501,A191RL1,Gross domestic product,Food services and accommodations,2011_Q1,0.27,0.26,0.26,0.26,-0.01,0.01,0.01,1.0,2011,1,2011-01-01
3502,A191RL1,Gross domestic product,Furnishings and durable household equipment,2011_Q1,0.12,0.06,0.06,0.06,-0.06,0.06,0.06,1.0,2011,1,2011-01-01
3503,A191RL1,Gross domestic product,Gasoline and other energy goods,2011_Q1,-0.04,-0.16,0.16,0.16,-0.12,0.12,0.12,1.0,2011,1,2011-01-01
3504,A191RL1,Gross domestic product,Health care,2011_Q1,0.29,0.41,0.41,0.41,0.12,0.12,0.12,1.0,2011,1,2011-01-01
3505,A191RL1,Gross domestic product,Housing and utilities,2011_Q1,-0.03,-0.2,0.2,0.2,-0.17,0.17,0.17,1.0,2011,1,2011-01-01
3506,A191RL1,Gross domestic product,Imports - goods,2011_Q1,-0.79,-0.78,0.78,0.78,0.01,0.01,0.01,1.0,2011,1,2011-01-01
3507,A191RL1,Gross domestic product,Imports - services,2011_Q1,0.08,-0.05,0.05,0.05,-0.13,0.13,0.13,1.0,2011,1,2011-01-01
3508,A191RL1,Gross domestic product,Industrial equipment,2011_Q1,0.16,0.15,0.15,0.15,-0.01,0.01,0.01,1.0,2011,1,2011-01-01
3509,A191RL1,Gross domestic product,Information processing equipment - other,2011_Q1,0.02,0.03,0.03,0.03,0.01,0.01,0.01,1.0,2011,1,2011-01-01
3510,A191RL1,Gross domestic product,Motor vehicles and parts,2011_Q1,0.32,0.24,0.24,0.24,-0.08,0.08,0.08,1.0,2011,1,2011-01-01
3511,A191RL1,Gross domestic product,National defense - consumption expenditures,2011_Q1,-0.37,-0.38,0.38,0.38,-0.01,0.01,0.01,1.0,2011,1,2011-01-01
3512,A191RL1,Gross domestic product,National defense - gross investment,2011_Q1,-0.31,-0.32,0.32,0.32,-0.01,0.01,0.01,1.0,2011,1,2011-01-01
3513,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2011_Q1,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,2011,1,2011-01-01
3514,A191RL1,Gross domestic product,Nondefense - gross investment,2011_Q1,0.0,-0.02,0.02,0.02,-0.02,0.02,0.02,1.0,2011,1,2011-01-01
3515,A191RL1,Gross domestic product,Other durable goods,2011_Q1,0.05,0.09,0.09,0.09,0.04,0.04,0.04,1.0,2011,1,2011-01-01
3516,A191RL1,Gross domestic product,Other equipment,2011_Q1,0.18,0.11,0.11,0.11,-0.07,0.07,0.07,1.0,2011,1,2011-01-01
3517,A191RL1,Gross domestic product,Other nondurable goods,2011_Q1,0.19,0.24,0.24,0.24,0.05,0.05,0.05,1.0,2011,1,2011-01-01
3518,A191RL1,Gross domestic product,Other services,2011_Q1,0.08,0.01,0.01,0.01,-0.07,0.07,0.07,1.0,2011,1,2011-01-01
3519,A191RL1,Gross domestic product,Recreation services,2011_Q1,0.01,-0.06,0.06,0.06,-0.07,0.07,0.07,1.0,2011,1,2011-01-01
3520,A191RL1,Gross domestic product,Recreational goods and vehicles,2011_Q1,0.29,0.28,0.28,0.28,-0.01,0.01,0.01,1.0,2011,1,2011-01-01
3521,A191RL1,Gross domestic product,Residential,2011_Q1,-0.09,-0.05,0.05,0.05,0.04,0.04,0.04,1.0,2011,1,2011-01-01
3522,A191RL1,Gross domestic product,Software \4\,2011_Q1,0.18,0.06,0.06,0.06,-0.12,0.12,0.12,1.0,2011,1,2011-01-01
3523,A191RL1,Gross domestic product,State and local - consumption expenditures,2011_Q1,-0.05,-0.07,0.07,0.07,-0.02,0.02,0.02,1.0,2011,1,2011-01-01
3524,A191RL1,Gross domestic product,State and local - gross investment,2011_Q1,-0.36,-0.44,0.44,0.44,-0.08,0.08,0.08,1.0,2011,1,2011-01-01
3525,A191RL1,Gross domestic product,Structures,2011_Q1,-0.63,-0.41,0.41,0.41,0.22,0.22,0.22,1.0,2011,1,2011-01-01
3526,A191RL1,Gross domestic product,Transportation equipment,2011_Q1,0.33,0.3,0.3,0.3,-0.03,0.03,0.03,1.0,2011,1,2011-01-01
3527,A191RL1,Gross domestic product,Transportation services,2011_Q1,-0.06,-0.02,0.02,0.02,0.04,0.04,0.04,1.0,2011,1,2011-01-01
3528,A191RL1,Gross domestic product,Change in private inventories - Farm,2011_Q2,-0.01,-0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2011,4,2011-04-01
3529,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2011_Q2,0.19,-0.26,0.26,0.26,-0.45,0.45,0.45,1.0,2011,4,2011-04-01
3530,A191RL1,Gross domestic product,Clothing and footwear,2011_Q2,0.03,0.05,0.05,0.05,0.02,0.02,0.02,1.0,2011,4,2011-04-01
3531,A191RL1,Gross domestic product,Computers and peripheral equipment,2011_Q2,0.32,0.27,0.27,0.27,-0.05,0.05,0.05,1.0,2011,4,2011-04-01
3532,A191RL1,Gross domestic product,Exports - goods,2011_Q2,0.65,0.24,0.24,0.24,-0.41,0.41,0.41,1.0,2011,4,2011-04-01
3533,A191RL1,Gross domestic product,Exports - services,2011_Q2,0.16,0.24,0.24,0.24,0.08,0.08,0.08,1.0,2011,4,2011-04-01
3534,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2011_Q2,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,2011,4,2011-04-01
3535,A191RL1,Gross domestic product,Financial services and insurance,2011_Q2,0.07,0.07,0.07,0.07,0.0,0.0,0.0,1.0,2011,4,2011-04-01
3536,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2011_Q2,0.04,0.06,0.06,0.06,0.02,0.02,0.02,1.0,2011,4,2011-04-01
3537,A191RL1,Gross domestic product,Food services and accommodations,2011_Q2,0.0,0.05,0.05,0.05,0.05,0.05,0.05,1.0,2011,4,2011-04-01
3538,A191RL1,Gross domestic product,Furnishings and durable household equipment,2011_Q2,0.05,0.05,0.05,0.05,0.0,0.0,0.0,1.0,2011,4,2011-04-01
3539,A191RL1,Gross domestic product,Gasoline and other energy goods,2011_Q2,-0.2,-0.24,0.24,0.24,-0.04,0.04,0.04,1.0,2011,4,2011-04-01
3540,A191RL1,Gross domestic product,Health care,2011_Q2,0.16,0.32,0.32,0.32,0.16,0.16,0.16,1.0,2011,4,2011-04-01
3541,A191RL1,Gross domestic product,Housing and utilities,2011_Q2,0.05,0.09,0.09,0.09,0.04,0.04,0.04,1.0,2011,4,2011-04-01
3542,A191RL1,Gross domestic product,Imports - goods,2011_Q2,-0.22,-0.23,0.23,0.23,-0.01,0.01,0.01,1.0,2011,4,2011-04-01
3543,A191RL1,Gross domestic product,Imports - services,2011_Q2,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2011,4,2011-04-01
3544,A191RL1,Gross domestic product,Industrial equipment,2011_Q2,-0.12,-0.01,0.01,0.01,0.11,0.11,0.11,1.0,2011,4,2011-04-01
3545,A191RL1,Gross domestic product,Information processing equipment - other,2011_Q2,-0.07,-0.09,0.09,0.09,-0.02,0.02,0.02,1.0,2011,4,2011-04-01
3546,A191RL1,Gross domestic product,Motor vehicles and parts,2011_Q2,-0.65,-0.74,0.74,0.74,-0.09,0.09,0.09,1.0,2011,4,2011-04-01
3547,A191RL1,Gross domestic product,National defense - consumption expenditures,2011_Q2,0.43,0.42,0.42,0.42,-0.01,0.01,0.01,1.0,2011,4,2011-04-01
3548,A191RL1,Gross domestic product,National defense - gross investment,2011_Q2,-0.04,-0.04,0.04,0.04,0.0,0.0,0.0,1.0,2011,4,2011-04-01
3549,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2011_Q2,-0.19,-0.2,0.2,0.2,-0.01,0.01,0.01,1.0,2011,4,2011-04-01
3550,A191RL1,Gross domestic product,Nondefense - gross investment,2011_Q2,-0.02,-0.02,0.02,0.02,0.0,0.0,0.0,1.0,2011,4,2011-04-01
3551,A191RL1,Gross domestic product,Other durable goods,2011_Q2,0.07,0.07,0.07,0.07,0.0,0.0,0.0,1.0,2011,4,2011-04-01
3552,A191RL1,Gross domestic product,Other equipment,2011_Q2,-0.05,-0.01,0.01,0.01,0.04,0.04,0.04,1.0,2011,4,2011-04-01
3553,A191RL1,Gross domestic product,Other nondurable goods,2011_Q2,0.14,0.16,0.16,0.16,0.02,0.02,0.02,1.0,2011,4,2011-04-01
3554,A191RL1,Gross domestic product,Other services,2011_Q2,0.03,0.09,0.09,0.09,0.06,0.06,0.06,1.0,2011,4,2011-04-01
3555,A191RL1,Gross domestic product,Recreation services,2011_Q2,0.07,0.23,0.23,0.23,0.16,0.16,0.16,1.0,2011,4,2011-04-01
3556,A191RL1,Gross domestic product,Recreational goods and vehicles,2011_Q2,0.19,0.2,0.2,0.2,0.01,0.01,0.01,1.0,2011,4,2011-04-01
3557,A191RL1,Gross domestic product,Residential,2011_Q2,0.08,0.09,0.09,0.09,0.01,0.01,0.01,1.0,2011,4,2011-04-01
3558,A191RL1,Gross domestic product,Software \4\,2011_Q2,0.16,0.14,0.14,0.14,-0.02,0.02,0.02,1.0,2011,4,2011-04-01
